Metodo,Fitness,Pa,vt,vs,A,Pe,E,Et,Es,we,wa,Tempo de execucao
Diagonal,0.73589003,0.39868164,2.508267,0.5082669,2.508267,60.131836,1.6630126,0.016630126,1.6463825,0.2,0.8,417ms
Diagonal,0.98678434,0.35058594,2.8523676,0.85236764,2.8523676,64.94141,1.5398496,0.015398496,1.5244511,0.2,0.8,419ms
Diagonal,0.6454863,0.42016602,2.3800116,0.38001156,2.3800116,57.9834,1.7246315,0.017246315,1.7073852,0.2,0.8,417ms
Diagonal,0.7763803,0.38989258,2.564809,0.5648091,2.564809,61.010742,1.6390556,0.016390556,1.622665,0.2,0.8,396ms
Diagonal,0.77292305,0.390625,2.56,0.55999994,2.56,60.9375,1.6410257,0.016410256,1.6246154,0.2,0.8,416ms
Diagonal,0.9337666,0.35961914,2.7807195,0.7807195,2.7807195,64.038086,1.5615708,0.015615707,1.5459551,0.2,0.8,404ms
Diagonal,0.91994953,0.36206055,2.761969,0.7619691,2.761969,63.793945,1.5675468,0.015675468,1.5518714,0.2,0.8,407ms
Diagonal,0.8264357,0.37963867,2.6340835,0.6340835,2.6340835,62.036133,1.6119637,0.016119638,1.5958441,0.2,0.8,412ms
Diagonal,0.808198,0.38330078,2.6089172,0.60891724,2.6089172,61.66992,1.621536,0.01621536,1.6053207,0.2,0.8,398ms
Diagonal,0.87712675,0.36987305,2.7036304,0.70363045,2.7036304,63.012695,1.5869818,0.015869819,1.5711119,0.2,0.8,420ms
Diagonal,0.66502166,0.4152832,2.4079952,0.40799522,2.4079952,58.47168,1.7102296,0.017102296,1.6931274,0.2,0.8,411ms
Diagonal,0.70375156,0.40600586,2.4630187,0.46301866,2.4630187,59.399414,1.6835183,0.016835183,1.6666831,0.2,0.8,397ms
Diagonal,0.80940104,0.38305664,2.61058,0.61057997,2.61058,61.694336,1.6208943,0.016208943,1.6046854,0.2,0.8,407ms
Diagonal,0.61539364,0.42797852,2.336566,0.33656597,2.336566,57.20215,1.7481861,0.017481862,1.7307043,0.2,0.8,422ms
Diagonal,0.90364563,0.36499023,2.7397993,0.73979926,2.7397993,63.500977,1.5747789,0.01574779,1.5590311,0.2,0.8,408ms
Diagonal,0.7260993,0.4008789,2.494519,0.494519,2.494519,59.91211,1.6691116,0.016691117,1.6524205,0.2,0.8,407ms
Diagonal,0.6474144,0.41967773,2.3827808,0.3827808,2.3827808,58.032227,1.7231805,0.017231805,1.7059487,0.2,0.8,411ms
Diagonal,0.8539374,0.37426758,2.6718853,0.67188525,2.6718853,62.573242,1.5981272,0.015981272,1.5821459,0.2,0.8,401ms
Diagonal,0.8069964,0.38354492,2.6072564,0.6072564,2.6072564,61.645508,1.6221782,0.016221782,1.6059564,0.2,0.8,409ms
Diagonal,0.8628807,0.3725586,2.6841416,0.68414164,2.6841416,62.74414,1.5937743,0.015937744,1.5778366,0.2,0.8,419ms
Diagonal,0.8539374,0.37426758,2.6718853,0.67188525,2.6718853,62.573242,1.5981272,0.015981272,1.5821459,0.2,0.8,405ms
Diagonal,0.6974921,0.4074707,2.4541643,0.45416427,2.4541643,59.25293,1.6876802,0.016876802,1.6708034,0.2,0.8,418ms
Diagonal,0.94356585,0.35791016,2.7939973,0.7939973,2.7939973,64.208984,1.5574144,0.015574144,1.5418403,0.2,0.8,407ms
Diagonal,0.66999555,0.4140625,2.4150944,0.41509438,2.4150944,58.59375,1.7066667,0.017066667,1.6896,0.2,0.8,431ms
Diagonal,0.73698604,0.3984375,2.509804,0.509804,2.509804,60.15625,1.6623377,0.016623376,1.6457143,0.2,0.8,416ms
Diagonal,0.8338463,0.37817383,2.6442866,0.64428663,2.6442866,62.182617,1.6081665,0.016081665,1.5920848,0.2,0.8,402ms
Diagonal,0.7974496,0.38549805,2.5940468,0.59404683,2.5940468,61.450195,1.6273341,0.016273342,1.6110607,0.2,0.8,408ms
Diagonal,0.5990747,0.43237305,2.3128176,0.31281757,2.3128176,56.762695,1.7617204,0.017617205,1.7441032,0.2,0.8,416ms
Diagonal,0.657139,0.41723633,2.3967233,0.39672327,2.3967233,58.276367,1.7159615,0.017159615,1.6988019,0.2,0.8,397ms
Diagonal,0.8902854,0.36743164,2.7215946,0.7215946,2.7215946,63.256836,1.5808568,0.015808567,1.5650482,0.2,0.8,411ms
Diagonal,0.6522589,0.41845703,2.3897316,0.38973165,2.3897316,58.154297,1.7195634,0.017195635,1.7023678,0.2,0.8,406ms
Diagonal,0.7228642,0.40161133,2.4899695,0.4899695,2.4899695,59.838867,1.6711546,0.016711546,1.654443,0.2,0.8,410ms
Diagonal,0.7569913,0.39404297,2.5377944,0.53779435,2.5377944,60.595703,1.650282,0.01650282,1.6337792,0.2,0.8,408ms
Diagonal,0.84257674,0.37646484,2.6562905,0.65629053,2.6562905,62.353516,1.6037588,0.016037589,1.5877212,0.2,0.8,426ms
Diagonal,0.6522589,0.41845703,2.3897316,0.38973165,2.3897316,58.154297,1.7195634,0.017195635,1.7023678,0.2,0.8,431ms
Diagonal,0.7915404,0.38671875,2.5858586,0.5858586,2.5858586,61.328125,1.6305733,0.016305732,1.6142676,0.2,0.8,410ms
Diagonal,0.74248976,0.3972168,2.5175169,0.51751685,2.5175169,60.27832,1.6589712,0.016589712,1.6423814,0.2,0.8,415ms
Diagonal,0.7164371,0.40307617,2.4809206,0.48092055,2.4809206,59.692383,1.6752557,0.016752556,1.658503,0.2,0.8,401ms
Diagonal,0.75362015,0.3947754,2.533086,0.53308606,2.533086,60.52246,1.6522791,0.016522791,1.6357564,0.2,0.8,408ms
Diagonal,0.7683375,0.39160156,2.553616,0.55361605,2.553616,60.839844,1.6436597,0.016436597,1.6272231,0.2,0.8,405ms
Diagonal,0.8264357,0.37963867,2.6340835,0.6340835,2.6340835,62.036133,1.6119637,0.016119638,1.5958441,0.2,0.8,405ms
Diagonal,0.84257674,0.37646484,2.6562905,0.65629053,2.6562905,62.353516,1.6037588,0.016037589,1.5877212,0.2,0.8,411ms
Diagonal,0.76264334,0.39282227,2.5456805,0.5456805,2.5456805,60.717773,1.6469642,0.016469643,1.6304946,0.2,0.8,396ms
Diagonal,0.88763773,0.36791992,2.7179828,0.71798277,2.7179828,63.208008,1.582078,0.01582078,1.5662572,0.2,0.8,411ms
Diagonal,0.8338463,0.37817383,2.6442866,0.64428663,2.6442866,62.182617,1.6081665,0.016081665,1.5920848,0.2,0.8,413ms
Diagonal,0.7717742,0.39086914,2.558401,0.5584011,2.558401,60.913086,1.6416833,0.016416833,1.6252666,0.2,0.8,409ms
Diagonal,0.70585036,0.40551758,2.4659843,0.46598434,2.4659843,59.448242,1.6821356,0.016821355,1.6653142,0.2,0.8,418ms
Diagonal,0.8969401,0.36621094,2.7306666,0.73066664,2.7306666,63.378906,1.5778121,0.01577812,1.562034,0.2,0.8,406ms
Diagonal,0.76264334,0.39282227,2.5456805,0.5456805,2.5456805,60.717773,1.6469642,0.016469643,1.6304946,0.2,0.8,400ms
Diagonal,0.975062,0.35253906,2.836565,0.836565,2.836565,64.74609,1.5444947,0.015444947,1.5290498,0.2,0.8,414ms
Diagonal,0.7603776,0.39331055,2.5425203,0.5425203,2.5425203,60.668945,1.6482897,0.016482897,1.6318067,0.2,0.8,399ms
Diagonal,0.65031683,0.4189453,2.3869464,0.38694644,2.3869464,58.10547,1.7210084,0.017210085,1.7037983,0.2,0.8,407ms
Diagonal,0.6800529,0.4116211,2.4294188,0.4294188,2.4294188,58.83789,1.6995851,0.016995851,1.6825892,0.2,0.8,413ms
Diagonal,0.90904707,0.36401367,2.7471495,0.74714947,2.7471495,63.598633,1.5723609,0.015723608,1.5566373,0.2,0.8,416ms
Diagonal,0.6820822,0.4111328,2.4323041,0.43230414,2.4323041,58.88672,1.6981758,0.016981758,1.6811941,0.2,0.8,403ms
Diagonal,0.60627455,0.43041992,2.3233125,0.32331252,2.3233125,56.958008,1.7556794,0.017556794,1.7381226,0.2,0.8,426ms
Diagonal,0.7986368,0.3852539,2.5956907,0.5956907,2.5956907,61.47461,1.6266879,0.016266879,1.6104211,0.2,0.8,413ms
Diagonal,0.6861584,0.41015625,2.4380953,0.43809533,2.4380953,58.984375,1.6953642,0.016953642,1.6784106,0.2,0.8,419ms
Diagonal,0.784507,0.3881836,2.5761006,0.5761006,2.5761006,61.18164,1.6344773,0.016344773,1.6181325,0.2,0.8,408ms
Diagonal,0.7694812,0.39135742,2.555209,0.5552089,2.555209,60.864258,1.6430004,0.016430004,1.6265703,0.2,0.8,399ms
Diagonal,0.67299736,0.41333008,2.419374,0.419374,2.419374,58.666992,1.704536,0.01704536,1.6874906,0.2,0.8,405ms
Diagonal,0.8375766,0.3774414,2.6494179,0.6494179,2.6494179,62.25586,1.6062745,0.016062746,1.5902117,0.2,0.8,396ms
Diagonal,0.7228642,0.40161133,2.4899695,0.4899695,2.4899695,59.838867,1.6711546,0.016711546,1.654443,0.2,0.8,415ms
Diagonal,0.7868444,0.3876953,2.579345,0.579345,2.579345,61.23047,1.6331738,0.016331738,1.616842,0.2,0.8,427ms
Diagonal,0.7337031,0.39916992,2.5051987,0.5051987,2.5051987,60.083008,1.6643641,0.016643642,1.6477205,0.2,0.8,397ms
Diagonal,0.7260993,0.4008789,2.494519,0.494519,2.494519,59.91211,1.6691116,0.016691117,1.6524205,0.2,0.8,419ms
Diagonal,0.81302136,0.38232422,2.615581,0.61558104,2.615581,61.76758,1.6189723,0.016189724,1.6027826,0.2,0.8,421ms
Diagonal,0.7581184,0.39379883,2.5393677,0.5393677,2.5393677,60.620117,1.6496174,0.016496174,1.6331213,0.2,0.8,395ms
Diagonal,0.8902854,0.36743164,2.7215946,0.7215946,2.7215946,63.256836,1.5808568,0.015808567,1.5650482,0.2,0.8,411ms
Diagonal,0.74581164,0.39648438,2.5221674,0.52216744,2.5221674,60.351562,1.656958,0.016569579,1.6403884,0.2,0.8,409ms
Diagonal,0.6912873,0.40893555,2.445373,0.44537306,2.445373,59.106445,1.6918628,0.01691863,1.6749442,0.2,0.8,411ms
Diagonal,0.9295993,0.36035156,2.7750678,0.7750678,2.7750678,63.964844,1.5633588,0.015633589,1.5477252,0.2,0.8,422ms
Diagonal,0.6200032,0.4267578,2.3432493,0.34324932,2.3432493,57.32422,1.7444633,0.017444633,1.7270187,0.2,0.8,413ms
Diagonal,0.8400729,0.37695312,2.6528497,0.6528497,2.6528497,62.304688,1.6050156,0.016050156,1.5889655,0.2,0.8,410ms
Diagonal,0.7581184,0.39379883,2.5393677,0.5393677,2.5393677,60.620117,1.6496174,0.016496174,1.6331213,0.2,0.8,412ms
Diagonal,0.90499294,0.3647461,2.7416332,0.7416332,2.7416332,63.52539,1.5741737,0.015741738,1.558432,0.2,0.8,415ms
Diagonal,0.8719188,0.3708496,2.6965108,0.6965108,2.6965108,62.91504,1.5894451,0.01589445,1.5735507,0.2,0.8,409ms
Diagonal,0.7502638,0.3955078,2.5283952,0.5283952,2.5283952,60.44922,1.6542811,0.016542811,1.6377383,0.2,0.8,402ms
Diagonal,0.784507,0.3881836,2.5761006,0.5761006,2.5761006,61.18164,1.6344773,0.016344773,1.6181325,0.2,0.8,406ms
Diagonal,0.6882054,0.40966797,2.4410012,0.44100118,2.4410012,59.033203,1.693962,0.01693962,1.6770223,0.2,0.8,426ms
Diagonal,0.6933496,0.40844727,2.4482965,0.44829655,2.4482965,59.155273,1.6904664,0.016904663,1.6735617,0.2,0.8,414ms
Diagonal,0.70795524,0.4050293,2.4689572,0.4689572,2.4689572,59.49707,1.680755,0.01680755,1.6639475,0.2,0.8,402ms
Diagonal,0.7683375,0.39160156,2.553616,0.55361605,2.553616,60.839844,1.6436597,0.016436597,1.6272231,0.2,0.8,408ms
Diagonal,0.7413858,0.39746094,2.5159705,0.51597047,2.5159705,60.253906,1.6596434,0.016596435,1.643047,0.2,0.8,435ms
Diagonal,0.8069964,0.38354492,2.6072564,0.6072564,2.6072564,61.645508,1.6221782,0.016221782,1.6059564,0.2,0.8,401ms
Diagonal,1.0274476,0.34399414,2.9070263,0.9070263,2.9070263,65.600586,1.5243766,0.015243766,1.5091329,0.2,0.8,408ms
Diagonal,0.6522589,0.41845703,2.3897316,0.38973165,2.3897316,58.154297,1.7195634,0.017195635,1.7023678,0.2,0.8,413ms
Diagonal,0.86674243,0.37182617,2.6894288,0.6894288,2.6894288,62.817383,1.5919161,0.01591916,1.5759969,0.2,0.8,405ms
Diagonal,0.69541764,0.40795898,2.4512267,0.4512267,2.4512267,59.2041,1.6890721,0.016890721,1.6721814,0.2,0.8,411ms
Diagonal,0.64452446,0.42041016,2.3786294,0.37862945,2.3786294,57.958984,1.725358,0.01725358,1.7081044,0.2,0.8,420ms
Diagonal,0.7717742,0.39086914,2.558401,0.5584011,2.558401,60.913086,1.6416833,0.016416833,1.6252666,0.2,0.8,407ms
Diagonal,0.685137,0.4104004,2.4366448,0.4366448,2.4366448,58.95996,1.6960663,0.016960662,1.6791056,0.2,0.8,409ms
Diagonal,0.6340363,0.4230957,2.3635314,0.36353135,2.3635314,57.69043,1.7333897,0.017333897,1.7160559,0.2,0.8,401ms
Diagonal,0.85520923,0.37402344,2.6736293,0.6736293,2.6736293,62.597656,1.5975039,0.01597504,1.5815289,0.2,0.8,407ms
Diagonal,0.9323755,0.35986328,2.7788332,0.77883315,2.7788332,64.01367,1.5621663,0.015621663,1.5465447,0.2,0.8,423ms
Diagonal,0.9172113,0.36254883,2.758249,0.75824904,2.758249,63.745117,1.5687476,0.015687477,1.5530602,0.2,0.8,400ms
Diagonal,0.7763803,0.38989258,2.564809,0.5648091,2.564809,61.010742,1.6390556,0.016390556,1.622665,0.2,0.8,416ms
Diagonal,0.6760122,0.41259766,2.4236686,0.42366862,2.4236686,58.740234,1.7024107,0.017024107,1.6853865,0.2,0.8,411ms
Diagonal,0.6359307,0.42260742,2.3662622,0.3662622,2.3662622,57.739258,1.7319239,0.01731924,1.7146047,0.2,0.8,404ms
Diagonal,0.8823662,0.36889648,2.7107875,0.71078753,2.7107875,63.11035,1.5845261,0.015845262,1.5686808,0.2,0.8,424ms
Diagonal,0.8276662,0.37939453,2.6357787,0.63577867,2.6357787,62.060547,1.6113297,0.016113296,1.5952164,0.2,0.8,405ms
Diagonal,0.61539364,0.42797852,2.336566,0.33656597,2.336566,57.20215,1.7481861,0.017481862,1.7307043,0.2,0.8,406ms
Diagonal,0.75474215,0.39453125,2.5346534,0.5346534,2.5346534,60.546875,1.6516129,0.016516129,1.6350968,0.2,0.8,420ms
Diagonal,0.73589003,0.39868164,2.508267,0.5082669,2.508267,60.131836,1.6630126,0.016630126,1.6463825,0.2,0.8,405ms
Diagonal,0.7950806,0.38598633,2.5907652,0.59076524,2.5907652,61.401367,1.6286283,0.016286282,1.612342,0.2,0.8,402ms
Diagonal,0.922696,0.36157227,2.765699,0.7656989,2.765699,63.842773,1.566348,0.01566348,1.5506845,0.2,0.8,423ms
Diagonal,0.7833409,0.38842773,2.5744815,0.5744815,2.5744815,61.157227,1.6351297,0.016351297,1.6187783,0.2,0.8,402ms
Diagonal,0.91857934,0.3623047,2.7601078,0.76010776,2.7601078,63.76953,1.5681471,0.01568147,1.5524656,0.2,0.8,420ms
Diagonal,0.8889606,0.36767578,2.7197876,0.7197876,2.7197876,63.23242,1.5814672,0.015814671,1.5656525,0.2,0.8,416ms
Diagonal,0.6551826,0.4177246,2.3939216,0.3939216,2.3939216,58.22754,1.7174004,0.017174004,1.7002264,0.2,0.8,396ms
Diagonal,0.7833409,0.38842773,2.5744815,0.5744815,2.5744815,61.157227,1.6351297,0.016351297,1.6187783,0.2,0.8,417ms
Diagonal,0.975062,0.35253906,2.836565,0.836565,2.836565,64.74609,1.5444947,0.015444947,1.5290498,0.2,0.8,429ms
Diagonal,0.66403127,0.41552734,2.4065804,0.40658045,2.4065804,58.447266,1.710944,0.01710944,1.6938347,0.2,0.8,410ms
Diagonal,0.75586593,0.3942871,2.536223,0.53622293,2.536223,60.57129,1.6509472,0.016509471,1.6344378,0.2,0.8,413ms
Diagonal,0.56515837,0.44189453,2.2629833,0.26298332,2.2629833,55.810547,1.7917761,0.01791776,1.7738583,0.2,0.8,400ms
Diagonal,0.69541764,0.40795898,2.4512267,0.4512267,2.4512267,59.2041,1.6890721,0.016890721,1.6721814,0.2,0.8,410ms
Diagonal,0.8338463,0.37817383,2.6442866,0.64428663,2.6442866,62.182617,1.6081665,0.016081665,1.5920848,0.2,0.8,418ms
Diagonal,0.89827716,0.3659668,2.7324884,0.7324884,2.7324884,63.40332,1.5772045,0.015772045,1.5614324,0.2,0.8,430ms
Diagonal,0.87974256,0.36938477,2.7072043,0.70720434,2.7072043,63.061523,1.585753,0.01585753,1.5698954,0.2,0.8,404ms
Diagonal,0.7435955,0.39697266,2.5190651,0.51906514,2.5190651,60.302734,1.6582996,0.016582996,1.6417166,0.2,0.8,441ms
Diagonal,0.78217643,0.38867188,2.5728643,0.5728643,2.5728643,61.132812,1.6357827,0.016357828,1.6194249,0.2,0.8,427ms
Diagonal,0.6912873,0.40893555,2.445373,0.44537306,2.445373,59.106445,1.6918628,0.01691863,1.6749442,0.2,0.8,400ms
Diagonal,0.6760122,0.41259766,2.4236686,0.42366862,2.4236686,58.740234,1.7024107,0.017024107,1.6853865,0.2,0.8,416ms
Diagonal,0.65616006,0.41748047,2.3953216,0.3953216,2.3953216,58.251953,1.7166806,0.017166806,1.6995138,0.2,0.8,424ms
Diagonal,0.81181276,0.38256836,2.6139119,0.61391187,2.6139119,61.743164,1.6196125,0.016196124,1.6034163,0.2,0.8,394ms
Diagonal,0.76150954,0.3930664,2.5440993,0.54409933,2.5440993,60.69336,1.6476268,0.016476268,1.6311505,0.2,0.8,413ms
Diagonal,0.820311,0.38085938,2.625641,0.6256411,2.625641,61.914062,1.615142,0.016151419,1.5989906,0.2,0.8,417ms
Diagonal,0.69541764,0.40795898,2.4512267,0.4512267,2.4512267,59.2041,1.6890721,0.016890721,1.6721814,0.2,0.8,396ms
Diagonal,0.6800529,0.4116211,2.4294188,0.4294188,2.4294188,58.83789,1.6995851,0.016995851,1.6825892,0.2,0.8,432ms
Diagonal,0.7347958,0.39892578,2.506732,0.506732,2.506732,60.10742,1.6636881,0.01663688,1.6470512,0.2,0.8,417ms
Diagonal,0.8488692,0.37524414,2.6649318,0.6649318,2.6649318,62.475586,1.6006253,0.016006252,1.584619,0.2,0.8,404ms
Diagonal,0.7315226,0.3996582,2.5021381,0.50213814,2.5021381,60.03418,1.6657177,0.016657177,1.6490605,0.2,0.8,413ms
Diagonal,0.9678092,0.35375977,2.826777,0.826777,2.826777,64.62402,1.5474122,0.015474122,1.5319381,0.2,0.8,419ms
Diagonal,0.8916123,0.3671875,2.7234042,0.72340417,2.7234042,63.28125,1.5802469,0.01580247,1.5644444,0.2,0.8,409ms
Diagonal,0.67299736,0.41333008,2.419374,0.419374,2.419374,58.666992,1.704536,0.01704536,1.6874906,0.2,0.8,415ms
Diagonal,0.651287,0.41870117,2.388338,0.3883381,2.388338,58.129883,1.7202855,0.017202856,1.7030827,0.2,0.8,395ms
Diagonal,0.84257674,0.37646484,2.6562905,0.65629053,2.6562905,62.353516,1.6037588,0.016037589,1.5877212,0.2,0.8,412ms
Diagonal,0.7304348,0.39990234,2.5006106,0.5006106,2.5006106,60.009766,1.6663954,0.016663954,1.6497315,0.2,0.8,412ms
Diagonal,0.9663656,0.3540039,2.8248277,0.8248277,2.8248277,64.59961,1.547997,0.01547997,1.5325171,0.2,0.8,399ms
Diagonal,0.820311,0.38085938,2.625641,0.6256411,2.625641,61.914062,1.615142,0.016151419,1.5989906,0.2,0.8,404ms
Diagonal,0.7347958,0.39892578,2.506732,0.506732,2.506732,60.10742,1.6636881,0.01663688,1.6470512,0.2,0.8,419ms
Diagonal,0.7380836,0.39819336,2.5113428,0.51134276,2.5113428,60.180664,1.6616633,0.016616633,1.6450467,0.2,0.8,397ms
Diagonal,0.6255796,0.42529297,2.3513203,0.35132027,2.3513203,57.470703,1.7400169,0.01740017,1.7226168,0.2,0.8,412ms
Diagonal,0.7271806,0.40063477,2.496039,0.4960389,2.496039,59.936523,1.6684318,0.016684318,1.6517475,0.2,0.8,396ms
Diagonal,0.8916123,0.3671875,2.7234042,0.72340417,2.7234042,63.28125,1.5802469,0.01580247,1.5644444,0.2,0.8,405ms
Diagonal,0.6912873,0.40893555,2.445373,0.44537306,2.445373,59.106445,1.6918628,0.01691863,1.6749442,0.2,0.8,420ms
Diagonal,0.73698604,0.3984375,2.509804,0.509804,2.509804,60.15625,1.6623377,0.016623376,1.6457143,0.2,0.8,397ms
Diagonal,0.9577495,0.35546875,2.813187,0.8131869,2.813187,64.453125,1.5515151,0.015515151,1.5359999,0.2,0.8,412ms
Diagonal,0.77292305,0.390625,2.56,0.55999994,2.56,60.9375,1.6410257,0.016410256,1.6246154,0.2,0.8,407ms
Diagonal,0.6689979,0.41430664,2.4136713,0.41367126,2.4136713,58.569336,1.707378,0.01707378,1.6903043,0.2,0.8,419ms
Diagonal,0.9971621,0.34887695,2.8663402,0.86634016,2.8663402,65.112305,1.535808,0.01535808,1.5204499,0.2,0.8,433ms
Diagonal,0.6943828,0.40820312,2.4497607,0.44976068,2.4497607,59.179688,1.689769,0.01689769,1.6728714,0.2,0.8,411ms
Diagonal,0.7998258,0.38500977,2.5973368,0.59733677,2.5973368,61.499023,1.6260421,0.01626042,1.6097817,0.2,0.8,408ms
Diagonal,0.90904707,0.36401367,2.7471495,0.74714947,2.7471495,63.598633,1.5723609,0.015723608,1.5566373,0.2,0.8,424ms
Diagonal,0.9023006,0.36523438,2.737968,0.73796797,2.737968,63.476562,1.5753846,0.015753847,1.5596308,0.2,0.8,406ms
Diagonal,0.66502166,0.4152832,2.4079952,0.40799522,2.4079952,58.47168,1.7102296,0.017102296,1.6931274,0.2,0.8,428ms
Diagonal,0.6522589,0.41845703,2.3897316,0.38973165,2.3897316,58.154297,1.7195634,0.017195635,1.7023678,0.2,0.8,423ms
Diagonal,0.75586593,0.3942871,2.536223,0.53622293,2.536223,60.57129,1.6509472,0.016509471,1.6344378,0.2,0.8,429ms
Diagonal,0.8680335,0.37158203,2.6911957,0.6911957,2.6911957,62.841797,1.5912976,0.015912976,1.5753846,0.2,0.8,398ms
Diagonal,0.6861584,0.41015625,2.4380953,0.43809533,2.4380953,58.984375,1.6953642,0.016953642,1.6784106,0.2,0.8,415ms
Diagonal,0.8823662,0.36889648,2.7107875,0.71078753,2.7107875,63.11035,1.5845261,0.015845262,1.5686808,0.2,0.8,412ms
Diagonal,0.6454863,0.42016602,2.3800116,0.38001156,2.3800116,57.9834,1.7246315,0.017246315,1.7073852,0.2,0.8,399ms
Diagonal,0.79271865,0.3864746,2.587492,0.587492,2.587492,61.35254,1.6299244,0.016299244,1.6136252,0.2,0.8,424ms
Diagonal,0.8836811,0.36865234,2.7125828,0.7125828,2.7125828,63.134766,1.5839133,0.015839133,1.5680742,0.2,0.8,391ms
Diagonal,0.68309885,0.41088867,2.4337492,0.4337492,2.4337492,58.911133,1.697472,0.016974721,1.6804973,0.2,0.8,426ms
Diagonal,0.74581164,0.39648438,2.5221674,0.52216744,2.5221674,60.351562,1.656958,0.016569579,1.6403884,0.2,0.8,426ms
Diagonal,0.808198,0.38330078,2.6089172,0.60891724,2.6089172,61.66992,1.621536,0.01621536,1.6053207,0.2,0.8,394ms
Diagonal,0.77292305,0.390625,2.56,0.55999994,2.56,60.9375,1.6410257,0.016410256,1.6246154,0.2,0.8,412ms
Diagonal,0.91994953,0.36206055,2.761969,0.7619691,2.761969,63.793945,1.5675468,0.015675468,1.5518714,0.2,0.8,413ms
Diagonal,0.7986368,0.3852539,2.5956907,0.5956907,2.5956907,61.47461,1.6266879,0.016266879,1.6104211,0.2,0.8,398ms
Diagonal,0.6302641,0.42407227,2.3580887,0.35808873,2.3580887,57.592773,1.736329,0.01736329,1.7189656,0.2,0.8,414ms
Diagonal,0.84257674,0.37646484,2.6562905,0.65629053,2.6562905,62.353516,1.6037588,0.016037589,1.5877212,0.2,0.8,413ms
Diagonal,0.7006148,0.40673828,2.4585834,0.45858335,2.4585834,59.32617,1.6855967,0.016855966,1.6687407,0.2,0.8,407ms
Diagonal,0.6302641,0.42407227,2.3580887,0.35808873,2.3580887,57.592773,1.736329,0.01736329,1.7189656,0.2,0.8,412ms
Diagonal,0.72178924,0.40185547,2.488457,0.48845696,2.488457,59.814453,1.6718367,0.016718367,1.6551183,0.2,0.8,416ms
Diagonal,0.8488692,0.37524414,2.6649318,0.6649318,2.6649318,62.475586,1.6006253,0.016006252,1.584619,0.2,0.8,392ms
Diagonal,0.74581164,0.39648438,2.5221674,0.52216744,2.5221674,60.351562,1.656958,0.016569579,1.6403884,0.2,0.8,405ms
Diagonal,0.73261213,0.39941406,2.5036676,0.5036676,2.5036676,60.058594,1.6650406,0.016650407,1.6483902,0.2,0.8,394ms
Diagonal,0.7694812,0.39135742,2.555209,0.5552089,2.555209,60.864258,1.6430004,0.016430004,1.6265703,0.2,0.8,409ms
Diagonal,0.91994953,0.36206055,2.761969,0.7619691,2.761969,63.793945,1.5675468,0.015675468,1.5518714,0.2,0.8,412ms
Diagonal,0.80940104,0.38305664,2.61058,0.61057997,2.61058,61.694336,1.6208943,0.016208943,1.6046854,0.2,0.8,398ms
Diagonal,0.7986368,0.3852539,2.5956907,0.5956907,2.5956907,61.47461,1.6266879,0.016266879,1.6104211,0.2,0.8,406ms
Diagonal,0.6680017,0.41455078,2.4122498,0.4122498,2.4122498,58.54492,1.7080901,0.017080901,1.6910092,0.2,0.8,404ms
Diagonal,0.8450879,0.37597656,2.6597402,0.6597402,2.6597402,62.402344,1.6025039,0.016025038,1.5864788,0.2,0.8,416ms
Diagonal,1.0398314,0.34204102,2.923626,0.92362595,2.923626,65.7959,1.5198516,0.015198516,1.5046531,0.2,0.8,404ms
Diagonal,0.9506304,0.35668945,2.8035593,0.8035593,2.8035593,64.331055,1.5544592,0.015544592,1.5389147,0.2,0.8,415ms
Diagonal,0.86031574,0.37304688,2.6806283,0.6806283,2.6806283,62.695312,1.5950155,0.015950156,1.5790653,0.2,0.8,405ms
Diagonal,0.7986368,0.3852539,2.5956907,0.5956907,2.5956907,61.47461,1.6266879,0.016266879,1.6104211,0.2,0.8,406ms
Diagonal,0.85648286,0.3737793,2.6753755,0.67537546,2.6753755,62.62207,1.5968812,0.01596881,1.5809124,0.2,0.8,395ms
Diagonal,0.8539374,0.37426758,2.6718853,0.67188525,2.6718853,62.573242,1.5981272,0.015981272,1.5821459,0.2,0.8,413ms
Diagonal,0.7752262,0.39013672,2.563204,0.56320405,2.563204,60.98633,1.6397117,0.016397119,1.6233146,0.2,0.8,413ms
Diagonal,0.7090101,0.40478516,2.4704463,0.47044635,2.4704463,59.521484,1.6800656,0.016800657,1.663265,0.2,0.8,417ms
Diagonal,0.84132373,0.37670898,2.654569,0.6545689,2.654569,62.3291,1.604387,0.01604387,1.5883431,0.2,0.8,415ms
